,,,22.20000351E-6,1.5000000,,,,,22.20000351E-6,2.91999984,
,,,22.40000322E-6,1.5000000,,,,,22.40000322E-6,2.96000004,
,,,22.60000292E-6,1.4800000,,,,,22.60000292E-6,2.96000004,
,,,22.80000263E-6,1.5000000,,,,,22.80000263E-6,2.91999984,
,,,23.00000415E-6,1.5000000,,,,,23.00000415E-6,2.96000004,
,,,23.20000385E-6,1.5000000,,,,,23.20000385E-6,3.00000000,
,,,23.40000356E-6,1.5200000,,,,,23.40000356E-6,2.96000004,
,,,23.60000326E-6,1.5400000,,,,,23.60000326E-6,2.96000004,
,,,23.80000296E-6,1.5599999,,,,,23.80000296E-6,2.96000004,
,,,24.00000267E-6,1.5400000,,,,,24.00000267E-6,3.00000000,
,,,24.20000419E-6,1.5599999,,,,,24.20000419E-6,3.00000000,
,,,24.40000389E-6,1.5799999,,,,,24.40000389E-6,2.96000004,
,,,24.60000360E-6,1.5999999,,,,,24.60000360E-6,2.96000004,
,,,24.80000330E-6,1.5999999,,,,,24.80000330E-6,2.96000004,
,,,25.00000301E-6,1.5999999,,,,,25.00000301E-6,3.00000000,
,,,25.20000271E-6,1.5799999,,,,,25.20000271E-6,2.96000004,
,,,25.40000423E-6,1.5999999,,,,,25.40000423E-6,3.00000000,
,,,25.60000394E-6,1.5999999,,,,,25.60000394E-6,2.96000004,
,,,25.80000364E-6,1.5799999,,,,,25.80000364E-6,3.00000000,
,,,26.00000334E-6,1.6200000,,,,,26.00000334E-6,2.91999984,
,,,26.20000305E-6,1.6400000,,,,,26.20000305E-6,2.96000004,
,,,26.40000275E-6,1.5999999,,,,,26.40000275E-6,2.91999984,
,,,26.60000428E-6,1.6400000,,,,,26.60000428E-6,3.00000000,
,,,26.80000398E-6,1.6400000,,,,,26.80000398E-6,3.00000000,
,,,27.00000368E-6,1.6400000,,,,,27.00000368E-6,3.00000000,
,,,27.20000339E-6,1.6200000,,,,,27.20000339E-6,2.96000004,
,,,27.40000309E-6,1.6200000,,,,,27.40000309E-6,2.96000004,
,,,27.60000280E-6,1.6600000,,,,,27.60000280E-6,2.91999984,
,,,27.80000432E-6,1.6600000,,,,,27.80000432E-6,2.91999984,
,,,28.00000402E-6,1.6600000,,,,,28.00000402E-6,2.96000004,
,,,28.20000373E-6,1.6799999,,,,,28.20000373E-6,3.00000000,
,,,28.40000343E-6,1.6600000,,,,,28.40000343E-6,2.96000004,
,,,28.60000313E-6,1.6999999,,,,,28.60000313E-6,3.00000000,
,,,28.80000284E-6,1.6999999,,,,,28.80000284E-6,3.00000000,
,,,29.00000436E-6,1.6999999,,,,,29.00000436E-6,2.96000004,
,,,29.20000406E-6,1.7199999,,,,,29.20000406E-6,2.91999984,
,,,29.40000377E-6,1.7199999,,,,,29.40000377E-6,2.96000004,
,,,29.60000347E-6,1.7600000,,,,,29.60000347E-6,2.96000004,
,,,29.80000318E-6,1.7199999,,,,,29.80000318E-6,2.96000004,
,,,30.00000288E-6,1.7199999,,,,,30.00000288E-6,2.96000004,
,,,30.20000440E-6,1.7600000,,,,,30.20000440E-6,2.96000004,
,,,30.40000411E-6,1.8000000,,,,,30.40000411E-6,2.91999984,
,,,30.60000381E-6,1.7400000,,,,,30.60000381E-6,2.96000004,
,,,30.80000170E-6,1.7600000,,,,,30.80000170E-6,3.00000000,
,,,31.00000322E-6,1.7600000,,,,,31.00000322E-6,2.96000004,
,,,31.20000474E-6,1.7600000,,,,,31.20000474E-6,3.00000000,
,,,31.40000263E-6,1.7800000,,,,,31.40000263E-6,3.00000000,
,,,31.60000415E-6,1.8000000,,,,,31.60000415E-6,2.96000004,
,,,31.80000203E-6,1.7600000,,,,,31.80000203E-6,2.96000004,
,,,32.00000356E-6,1.7800000,,,,,32.00000356E-6,2.96000004,
,,,32.20000508E-6,1.8000000,,,,,32.20000508E-6,3.00000000,
,,,32.40000297E-6,1.8000000,,,,,32.40000297E-6,2.91999984,
,,,32.60000449E-6,1.8199999,,,,,32.60000449E-6,3.00000000,
,,,32.80000237E-6,1.8000000,,,,,32.80000237E-6,3.00000000,
,,,33.00000390E-6,1.8399999,,,,,33.00000390E-6,2.96000004,
,,,33.20000178E-6,1.8399999,,,,,33.20000178E-6,2.96000004,
,,,33.40000330E-6,1.8199999,,,,,33.40000330E-6,3.00000000,
,,,33.60000483E-6,1.8600000,,,,,33.60000483E-6,2.96000004,
,,,33.80000271E-6,1.8800000,,,,,33.80000271E-6,2.96000004,
,,,34.00000423E-6,1.8600000,,,,,34.00000423E-6,3.00000000,
,,,34.20000212E-6,1.8600000,,,,,34.20000212E-6,3.00000000,
,,,34.40000364E-6,1.8600000,,,,,34.40000364E-6,2.96000004,
,,,34.60000516E-6,1.8600000,,,,,34.60000516E-6,3.00000000,
,,,34.80000305E-6,1.8800000,,,,,34.80000305E-6,3.00000000,
,,,35.00000457E-6,1.8800000,,,,,35.00000457E-6,2.96000004,
,,,35.20000246E-6,1.9000000,,,,,35.20000246E-6,2.96000004,
,,,35.40000398E-6,1.9000000,,,,,35.40000398E-6,2.96000004,
,,,35.60000187E-6,1.9000000,,,,,35.60000187E-6,2.96000004,
,,,35.80000339E-6,1.8800000,,,,,35.80000339E-6,3.00000000,
,,,36.00000491E-6,1.9200000,,,,,36.00000491E-6,2.96000004,
,,,36.20000280E-6,1.9399999,,,,,36.20000280E-6,3.00000000,
,,,36.40000432E-6,1.9200000,,,,,36.40000432E-6,3.00000000,
,,,36.60000220E-6,1.9399999,,,,,36.60000220E-6,2.96000004,
,,,36.80000373E-6,1.9000000,,,,,36.80000373E-6,3.00000000,
,,,37.00000525E-6,1.9399999,,,,,37.00000525E-6,2.96000004,
,,,37.20000313E-6,1.9599999,,,,,37.20000313E-6,2.96000004,
,,,37.40000466E-6,1.9799999,,,,,37.40000466E-6,2.91999984,
,,,37.60000254E-6,1.9399999,,,,,37.60000254E-6,2.96000004,
,,,37.80000407E-6,1.9399999,,,,,37.80000407E-6,2.96000004,
,,,38.00000195E-6,2.0000000,,,,,38.00000195E-6,2.96000004,
,,,38.20000347E-6,1.9399999,,,,,38.20000347E-6,3.03999996,
,,,38.40000500E-6,1.9799999,,,,,38.40000500E-6,3.00000000,
,,,38.60000288E-6,2.0000000,,,,,38.60000288E-6,3.00000000,
,,,38.80000440E-6,2.0000000,,,,,38.80000440E-6,2.91999984,
,,,39.00000229E-6,1.9799999,,,,,39.00000229E-6,2.96000004,
,,,39.20000381E-6,2.0200000,,,,,39.20000381E-6,2.91999984,
,,,39.40000533E-6,2.0200000,,,,,39.40000533E-6,2.96000004,
,,,39.60000322E-6,2.0599999,,,,,39.60000322E-6,2.96000004,
,,,39.80000474E-6,2.0200000,,,,,39.80000474E-6,2.96000004,
,,,40.00000263E-6,2.0200000,,,,,40.00000263E-6,2.96000004,
,,,40.20000415E-6,2.0400000,,,,,40.20000415E-6,2.96000004,
,,,40.40000204E-6,2.0799999,,,,,40.40000204E-6,2.96000004,
,,,40.60000356E-6,2.0200000,,,,,40.60000356E-6,2.96000004,
,,,40.80000508E-6,2.0599999,,,,,40.80000508E-6,3.00000000,
,,,41.00000297E-6,2.0799999,,,,,41.00000297E-6,3.00000000,
,,,41.20000449E-6,2.0799999,,,,,41.20000449E-6,2.96000004,
,,,41.40000237E-6,2.0999999,,,,,41.40000237E-6,3.00000000,
,,,41.60000390E-6,2.0599999,,,,,41.60000390E-6,2.96000004,
,,,41.80000542E-6,2.0599999,,,,,41.80000542E-6,2.96000004,
,,,42.00000330E-6,2.0799999,,,,,42.00000330E-6,2.91999984,
,,,42.20000483E-6,2.0999999,,,,,42.20000483E-6,2.91999984,
,,,42.40000271E-6,2.0799999,,,,,42.40000271E-6,2.96000004,
,,,42.60000424E-6,2.1399999,,,,,42.60000424E-6,2.91999984,
,,,42.80000212E-6,2.0999999,,,,,42.80000212E-6,2.91999984,
,,,43.00000364E-6,2.0999999,,,,,43.00000364E-6,3.00000000,
,,,43.20000517E-6,2.1199999,,,,,43.20000517E-6,3.00000000,
,,,43.40000305E-6,2.1399999,,,,,43.40000305E-6,2.96000004,
,,,43.60000457E-6,2.1800001,,,,,43.60000457E-6,3.00000000,
,,,43.80000246E-6,2.1399999,,,,,43.80000246E-6,2.96000004,
,,,44.00000398E-6,2.1199999,,,,,44.00000398E-6,2.96000004,
,,,44.20000187E-6,2.1399999,,,,,44.20000187E-6,2.96000004,
,,,44.40000339E-6,2.1599998,,,,,44.40000339E-6,2.96000004,
,,,44.60000491E-6,2.1399999,,,,,44.60000491E-6,2.96000004,
,,,44.80000280E-6,2.2000000,,,,,44.80000280E-6,2.96000004,
,,,45.00000432E-6,2.1800001,,,,,45.00000432E-6,2.96000004,
,,,45.20000221E-6,2.2000000,,,,,45.20000221E-6,2.96000004,
,,,45.40000373E-6,2.1800001,,,,,45.40000373E-6,2.96000004,
,,,45.60000525E-6,2.1800001,,,,,45.60000525E-6,3.00000000,
,,,45.80000314E-6,2.2000000,,,,,45.80000314E-6,2.91999984,
,,,46.00000466E-6,2.2200000,,,,,46.00000466E-6,2.96000004,
,,,46.20000254E-6,2.1800001,,,,,46.20000254E-6,2.96000004,
,,,46.40000407E-6,2.2200000,,,,,46.40000407E-6,3.00000000,
,,,46.60000195E-6,2.2000000,,,,,46.60000195E-6,2.96000004,
,,,46.80000347E-6,2.2200000,,,,,46.80000347E-6,2.96000004,
,,,47.00000500E-6,2.2400000,,,,,47.00000500E-6,2.96000004,
,,,47.20000288E-6,2.2000000,,,,,47.20000288E-6,2.91999984,
,,,47.40000441E-6,2.2200000,,,,,47.40000441E-6,2.96000004,
,,,47.60000229E-6,2.2600000,,,,,47.60000229E-6,2.91999984,
,,,47.80000381E-6,2.2400000,,,,,47.80000381E-6,3.00000000,
,,,48.00000534E-6,2.2600000,,,,,48.00000534E-6,3.00000000,
,,,48.20000322E-6,2.2400000,,,,,48.20000322E-6,2.96000004,
,,,48.40000474E-6,2.2600000,,,,,48.40000474E-6,2.91999984,
,,,48.60000263E-6,2.2800000,,,,,48.60000263E-6,2.96000004,
,,,48.80000415E-6,2.3000000,,,,,48.80000415E-6,2.96000004,
,,,49.00000204E-6,2.3000000,,,,,49.00000204E-6,2.91999984,
,,,49.20000356E-6,2.3000000,,,,,49.20000356E-6,2.96000004,
,,,49.40000508E-6,2.3000000,,,,,49.40000508E-6,2.96000004,
,,,49.60000297E-6,2.2800000,,,,,49.60000297E-6,2.96000004,
,,,49.80000449E-6,2.3000000,,,,,49.80000449E-6,3.00000000,
,,,50.00000237E-6,2.3199999,,,,,50.00000237E-6,3.00000000,
,,,50.20000390E-6,2.3599999,,,,,50.20000390E-6,3.00000000,
,,,50.40000542E-6,2.3399999,,,,,50.40000542E-6,2.96000004,
,,,50.60000331E-6,2.3599999,,,,,50.60000331E-6,3.00000000,
,,,50.80000483E-6,2.3399999,,,,,50.80000483E-6,2.96000004,
,,,51.00000271E-6,2.3000000,,,,,51.00000271E-6,2.96000004,
,,,51.20000424E-6,2.3599999,,,,,51.20000424E-6,2.96000004,
,,,51.40000212E-6,2.3599999,,,,,51.40000212E-6,2.91999984,
,,,51.60000364E-6,2.3399999,,,,,51.60000364E-6,2.96000004,
,,,51.80000517E-6,2.3799999,,,,,51.80000517E-6,2.96000004,
,,,52.00000305E-6,2.3799999,,,,,52.00000305E-6,3.00000000,
,,,52.20000457E-6,2.3799999,,,,,52.20000457E-6,2.91999984,
,,,52.40000246E-6,2.3999999,,,,,52.40000246E-6,2.96000004,
,,,52.60000398E-6,2.3999999,,,,,52.60000398E-6,2.96000004,
,,,52.80000551E-6,2.4199998,,,,,52.80000551E-6,2.96000004,
,,,53.00000339E-6,2.3999999,,,,,53.00000339E-6,3.00000000,
,,,53.20000491E-6,2.3999999,,,,,53.20000491E-6,2.96000004,
,,,53.40000280E-6,2.3599999,,,,,53.40000280E-6,2.91999984,
,,,53.60000432E-6,2.4600000,,,,,53.60000432E-6,2.96000004,
,,,53.80000221E-6,2.3999999,,,,,53.80000221E-6,3.00000000,
,,,54.00000373E-6,2.4400001,,,,,54.00000373E-6,3.00000000,
,,,54.20000525E-6,2.4199998,,,,,54.20000525E-6,2.96000004,
,,,54.40000314E-6,2.3799999,,,,,54.40000314E-6,3.00000000,
,,,54.600004660E-6,2.4800000,,,,,54.600004660E-6,2.96000004,
,,,54.800002545E-6,2.4600000,,,,,54.800002545E-6,2.96000004,
,,,55.000004068E-6,2.4600000,,,,,55.000004068E-6,2.96000004,
,,,55.200005590E-6,2.4600000,,,,,55.200005590E-6,2.96000004,
,,,55.400003475E-6,2.4800000,,,,,55.400003475E-6,2.91999984,
,,,55.600004998E-6,2.4800000,,,,,55.600004998E-6,2.96000004,
,,,55.800002883E-6,2.4600000,,,,,55.800002883E-6,2.96000004,
,,,56.000004406E-6,2.4800000,,,,,56.000004406E-6,2.96000004,
,,,56.200002291E-6,2.4600000,,,,,56.200002291E-6,3.00000000,
,,,56.400003814E-6,2.4600000,,,,,56.400003814E-6,3.03999996,
,,,56.600005337E-6,2.4800000,,,,,56.600005337E-6,2.96000004,
,,,56.800003222E-6,2.4800000,,,,,56.800003222E-6,2.96000004,
,,,57.000004745E-6,2.4800000,,,,,57.000004745E-6,3.00000000,
,,,57.200002630E-6,2.4800000,,,,,57.200002630E-6,2.91999984,
,,,57.400004152E-6,2.4800000,,,,,57.400004152E-6,2.91999984,
,,,57.600002037E-6,2.4800000,,,,,57.600002037E-6,2.91999984,
,,,57.800003560E-6,2.4800000,,,,,57.800003560E-6,2.96000004,
,,,58.000005083E-6,2.4800000,,,,,58.000005083E-6,2.96000004,
,,,58.200002968E-6,2.4800000,,,,,58.200002968E-6,2.96000004,
,,,58.400004491E-6,2.4800000,,,,,58.400004491E-6,2.96000004,
,,,58.600002376E-6,2.4800000,,,,,58.600002376E-6,2.96000004,
,,,58.800003899E-6,2.4800000,,,,,58.800003899E-6,2.96000004,
,,,59.000005422E-6,2.4800000,,,,,59.000005422E-6,3.00000000,
,,,59.200003307E-6,2.4800000,,,,,59.200003307E-6,2.91999984,
,,,59.400004830E-6,2.4800000,,,,,59.400004830E-6,3.00000000,
,,,59.600002714E-6,2.4800000,,,,,59.600002714E-6,2.96000004,
,,,59.800004237E-6,2.4800000,,,,,59.800004237E-6,2.91999984,
,,,60.000002122E-6,2.4800000,,,,,60.000002122E-6,2.91999984,
,,,60.200003645E-6,2.4800000,,,,,60.200003645E-6,2.96000004,
,,,60.400005168E-6,2.4800000,,,,,60.400005168E-6,3.00000000,
,,,60.600003053E-6,2.4800000,,,,,60.600003053E-6,2.96000004,
,,,60.800004576E-6,2.4800000,,,,,60.800004576E-6,2.96000004,
,,,61.000002461E-6,2.4800000,,,,,61.000002461E-6,2.96000004,
,,,61.200000346E-6,2.4800000,,,,,61.200000346E-6,3.00000000,
,,,61.400001869E-6,2.4800000,,,,,61.400001869E-6,2.96000004,
,,,61.600003392E-6,2.4800000,,,,,61.600003392E-6,3.00000000,
,,,61.800004914E-6,2.4800000,,,,,61.800004914E-6,2.96000004,
,,,62.000006437E-6,2.4800000,,,,,62.000006437E-6,2.91999984,
,,,62.200000684E-6,2.4800000,,,,,62.200000684E-6,2.91999984,
,,,62.400002207E-6,2.4800000,,,,,62.400002207E-6,2.96000004,
,,,62.600003730E-6,2.4800000,,,,,62.600003730E-6,2.96000004,
,,,62.800005253E-6,2.4800000,,,,,62.800005253E-6,2.96000004,
,,,63.000006776E-6,2.4800000,,,,,63.000006776E-6,3.00000000,
,,,63.200001023E-6,2.4800000,,,,,63.200001023E-6,2.96000004,
,,,63.400002546E-6,2.4800000,,,,,63.400002546E-6,2.96000004,
,,,63.600004069E-6,2.4800000,,,,,63.600004069E-6,3.00000000,
,,,63.800005591E-6,2.4800000,,,,,63.800005591E-6,2.96000004,
,,,64.000007114E-6,2.4800000,,,,,64.000007114E-6,2.96000004,
,,,64.200001361E-6,2.4800000,,,,,64.200001361E-6,3.00000000,
,,,64.400002884E-6,2.4800000,,,,,64.400002884E-6,2.91999984,
,,,64.600004407E-6,2.4800000,,,,,64.600004407E-6,2.96000004,
,,,64.800005930E-6,2.4800000,,,,,64.800005930E-6,2.96000004,
,,,65.000007453E-6,2.4800000,,,,,65.000007453E-6,2.96000004,
,,,65.200001700E-6,2.4800000,,,,,65.200001700E-6,2.91999984,
,,,65.400003223E-6,2.4800000,,,,,65.400003223E-6,3.00000000,
,,,65.600004746E-6,2.4800000,,,,,65.600004746E-6,2.91999984,
,,,65.800006269E-6,2.4800000,,,,,65.800006269E-6,2.96000004,
,,,66.000000515E-6,2.4800000,,,,,66.000000515E-6,2.96000004,
,,,66.200002038E-6,2.4800000,,,,,66.200002038E-6,2.96000004,
,,,66.400003561E-6,2.4800000,,,,,66.400003561E-6,2.96000004,
,,,66.600005084E-6,2.4800000,,,,,66.600005084E-6,3.00000000,
,,,66.800006607E-6,2.4800000,,,,,66.800006607E-6,2.91999984,
,,,67.000000854E-6,2.4800000,,,,,67.000000854E-6,2.96000004,
,,,67.200002377E-6,2.4800000,,,,,67.200002377E-6,2.96000004,
,,,67.400003900E-6,2.4800000,,,,,67.400003900E-6,2.96000004,
,,,67.600005423E-6,2.4800000,,,,,67.600005423E-6,3.00000000,
,,,67.800006946E-6,2.4800000,,,,,67.800006946E-6,2.96000004,
,,,68.000001193E-6,2.4800000,,,,,68.000001193E-6,2.96000004,
,,,68.200002715E-6,2.4800000,,,,,68.200002715E-6,2.91999984,
,,,68.400004238E-6,2.4800000,,,,,68.400004238E-6,3.00000000,
,,,68.600005761E-6,2.4800000,,,,,68.600005761E-6,2.96000004,
,,,68.800007284E-6,2.4800000,,,,,68.800007284E-6,2.96000004,
,,,69.000001531E-6,2.4800000,,,,,69.000001531E-6,2.96000004,
,,,69.200003054E-6,2.4800000,,,,,69.200003054E-6,2.96000004,
,,,69.400004577E-6,2.4800000,,,,,69.400004577E-6,2.96000004,
,,,69.600006100E-6,2.4800000,,,,,69.600006100E-6,2.96000004,
,,,69.800000347E-6,2.4800000,,,,,69.800000347E-6,2.96000004,
,,,70.000001870E-6,2.4800000,,,,,70.000001870E-6,2.96000004,
,,,70.200003393E-6,2.4800000,,,,,70.200003393E-6,3.00000000,
,,,70.400004915E-6,2.4800000,,,,,70.400004915E-6,3.00000000,
,,,70.600006438E-6,2.4800000,,,,,70.600006438E-6,2.96000004,
,,,70.800000685E-6,2.4800000,,,,,70.800000685E-6,3.00000000,
,,,71.000002208E-6,2.4800000,,,,,71.000002208E-6,3.00000000,
,,,71.200003731E-6,2.4800000,,,,,71.200003731E-6,2.96000004,
,,,71.400005254E-6,2.4800000,,,,,71.400005254E-6,2.91999984,
,,,71.600006777E-6,2.4800000,,,,,71.600006777E-6,2.96000004,
,,,71.800001024E-6,2.4800000,,,,,71.800001024E-6,2.96000004,
,,,72.000002547E-6,2.4800000,,,,,72.000002547E-6,2.91999984,
,,,72.200004070E-6,2.4800000,,,,,72.200004070E-6,2.91999984,
,,,72.400005592E-6,2.4800000,,,,,72.400005592E-6,2.91999984,
,,,72.600007115E-6,2.4800000,,,,,72.600007115E-6,2.91999984,
,,,72.800001362E-6,2.4800000,,,,,72.800001362E-6,2.96000004,
,,,73.000002885E-6,2.4800000,,,,,73.000002885E-6,2.96000004,
,,,73.200004408E-6,2.4800000,,,,,73.200004408E-6,2.96000004,
,,,73.400005931E-6,2.4800000,,,,,73.400005931E-6,2.91999984,
,,,73.600007454E-6,2.4800000,,,,,73.600007454E-6,2.91999984,
,,,73.800001701E-6,2.4800000,,,,,73.800001701E-6,2.91999984,
,,,74.000003224E-6,2.4800000,,,,,74.000003224E-6,2.96000004,
,,,74.200004747E-6,2.4800000,,,,,74.200004747E-6,2.96000004,
,,,74.400006270E-6,2.4800000,,,,,74.400006270E-6,2.91999984,
,,,74.600000517E-6,2.4800000,,,,,74.600000517E-6,2.91999984,
,,,74.800002039E-6,2.4800000,,,,,74.800002039E-6,2.91999984,
,,,75.000003562E-6,2.4800000,,,,,75.000003562E-6,2.91999984,
,,,75.200005085E-6,2.4800000,,,,,75.200005085E-6,2.96000004,
,,,75.400006608E-6,2.4800000,,,,,75.400006608E-6,2.96000004,
,,,75.600000855E-6,2.4800000,,,,,75.600000855E-6,2.96000004,
,,,75.800002378E-6,2.4800000,,,,,75.800002378E-6,2.96000004,
,,,76.000003901E-6,2.4800000,,,,,76.000003901E-6,3.00000000,
,,,76.200005424E-6,2.4800000,,,,,76.200005424E-6,2.96000004,
,,,76.400006947E-6,2.4800000,,,,,76.400006947E-6,3.00000000,
,,,76.600001194E-6,2.4800000,,,,,76.600001194E-6,2.96000004,
,,,76.800002716E-6,2.4800000,,,,,76.800002716E-6,2.96000004,
,,,77.000004239E-6,2.4800000,,,,,77.000004239E-6,2.91999984,
,,,77.200005762E-6,2.4800000,,,,,77.200005762E-6,2.91999984,
,,,77.400007285E-6,2.4800000,,,,,77.400007285E-6,2.96000004,
,,,77.600001532E-6,2.4800000,,,,,77.600001532E-6,3.00000000,
,,,77.800003055E-6,2.4800000,,,,,77.800003055E-6,3.00000000,
,,,78.000004578E-6,2.4800000,,,,,78.000004578E-6,2.96000004,
,,,78.200006101E-6,2.4800000,,,,,78.200006101E-6,2.96000004,
,,,78.400007624E-6,2.4800000,,,,,78.400007624E-6,2.91999984,
,,,78.600001871E-6,2.4800000,,,,,78.600001871E-6,2.91999984,
,,,78.800003394E-6,2.4800000,,,,,78.800003394E-6,2.96000004,
,,,79.000004916E-6,2.4800000,,,,,79.000004916E-6,2.91999984,
,,,79.200006439E-6,2.4800000,,,,,79.200006439E-6,2.91999984,
,,,79.400000686E-6,2.4800000,,,,,79.400000686E-6,2.96000004,
,,,79.600002209E-6,2.4800000,,,,,79.600002209E-6,2.96000004,
,,,79.800003732E-6,2.4800000,,,,,79.800003732E-6,2.91999984,
,,,80.000005255E-6,2.4800000,,,,,80.000005255E-6,2.91999984,
,,,80.200006778E-6,2.4800000,,,,,80.200006778E-6,2.91999984,
,,,80.400001025E-6,2.4800000,,,,,80.400001025E-6,2.91999984,
,,,80.600002548E-6,2.4800000,,,,,80.600002548E-6,2.91999984,
,,,80.800004071E-6,2.4800000,,,,,80.800004071E-6,2.96000004,
,,,81.000005594E-6,2.4800000,,,,,81.000005594E-6,2.96000004,
,,,81.200007116E-6,2.4800000,,,,,81.200007116E-6,2.91999984,
,,,81.400001363E-6,2.4800000,,,,,81.400001363E-6,2.91999984,
,,,81.600002886E-6,2.4800000,,,,,81.600002886E-6,2.91999984,
,,,81.800004409E-6,2.4800000,,,,,81.800004409E-6,2.87999988,
,,,82.000005932E-6,2.4800000,,,,,82.000005932E-6,2.87999988,
,,,82.200007455E-6,2.4800000,,,,,82.200007455E-6,2.87999988,
,,,82.400001702E-6,2.4800000,,,,,82.400001702E-6,2.83999991,
,,,82.600003225E-6,2.4800000,,,,,82.600003225E-6,2.87999988,
,,,82.800004748E-6,2.4800000,,,,,82.800004748E-6,2.87999988,
,,,83.000006271E-6,2.4800000,,,,,83.000006271E-6,2.91999984,
,,,83.200000518E-6,2.4800000,,,,,83.200000518E-6,2.87999988,
,,,83.400002040E-6,2.4800000,,,,,83.400002040E-6,2.87999988,
,,,83.600003563E-6,2.4800000,,,,,83.600003563E-6,2.87999988,
,,,83.800005086E-6,2.4800000,,,,,83.800005086E-6,2.87999988,
,,,84.000006609E-6,2.4800000,,,,,84.000006609E-6,2.87999988,
,,,84.200000856E-6,2.4800000,,,,,84.200000856E-6,2.87999988,
,,,84.400002379E-6,2.4800000,,,,,84.400002379E-6,2.83999991,
,,,84.600003902E-6,2.4800000,,,,,84.600003902E-6,2.87999988,
,,,84.800005425E-6,2.4800000,,,,,84.800005425E-6,2.83999991,
,,,85.000006948E-6,2.4800000,,,,,85.000006948E-6,2.83999991,
,,,85.200001195E-6,2.4800000,,,,,85.200001195E-6,2.87999988,
,,,85.400002718E-6,2.4800000,,,,,85.400002718E-6,2.83999991,
,,,85.600004240E-6,2.4800000,,,,,85.600004240E-6,2.79999995,
,,,85.800005763E-6,2.4800000,,,,,85.800005763E-6,2.87999988,
,,,86.000007286E-6,2.4800000,,,,,86.000007286E-6,2.79999995,
,,,86.200001533E-6,2.4800000,,,,,86.200001533E-6,2.83999991,
,,,86.400003056E-6,2.4800000,,,,,86.400003056E-6,2.87999988,
,,,86.600004579E-6,2.4800000,,,,,86.600004579E-6,2.79999995,
,,,86.800006102E-6,2.4800000,,,,,86.800006102E-6,2.79999995,
,,,87.000007625E-6,2.4800000,,,,,87.000007625E-6,2.75999999,
,,,87.200001872E-6,2.4800000,,,,,87.200001872E-6,2.75999999,
,,,87.400003395E-6,2.4800000,,,,,87.400003395E-6,2.75999999,
,,,87.600004917E-6,2.4800000,,,,,87.600004917E-6,2.83999991,
,,,87.800006440E-6,2.4800000,,,,,87.800006440E-6,2.79999995,
,,,88.000000687E-6,2.4800000,,,,,88.000000687E-6,2.75999999,
,,,88.200002210E-6,2.4800000,,,,,88.200002210E-6,2.75999999,
,,,88.400003733E-6,2.4800000,,,,,88.400003733E-6,2.75999999,
,,,88.600005256E-6,2.4800000,,,,,88.600005256E-6,2.72000003,
,,,88.800006779E-6,2.4800000,,,,,88.800006779E-6,2.75999999,
,,,89.000001026E-6,2.4800000,,,,,89.000001026E-6,2.75999999,
,,,89.200002549E-6,2.4800000,,,,,89.200002549E-6,2.75999999,
,,,89.400004072E-6,2.4800000,,,,,89.400004072E-6,2.72000003,
,,,89.600005595E-6,2.4800000,,,,,89.600005595E-6,2.72000003,
,,,89.800007117E-6,2.4800000,,,,,89.800007117E-6,2.72000003,
,,,90.000001364E-6,2.4800000,,,,,90.000001364E-6,2.72000003,
,,,90.200002887E-6,2.4800000,,,,,90.200002887E-6,2.75999999,
,,,90.400004410E-6,2.4800000,,,,,90.400004410E-6,2.72000003,
,,,90.600005933E-6,2.4800000,,,,,90.600005933E-6,2.6799998,
,,,90.800007456E-6,2.4800000,,,,,90.800007456E-6,2.6799998,
,,,91.000001703E-6,2.4800000,,,,,91.000001703E-6,2.6799998,
,,,91.200003226E-6,2.4800000,,,,,91.200003226E-6,2.6799998,
,,,91.400004749E-6,2.4800000,,,,,91.400004749E-6,2.5999999,
,,,91.600006272E-6,2.4800000,,,,,91.600006272E-6,2.6799998,
,,,91.800007795E-6,2.4800000,,,,,91.800007795E-6,2.5999999,
,,,92.000002041E-6,2.4800000,,,,,92.000002041E-6,2.6399999,
,,,92.200003564E-6,2.4800000,,,,,92.200003564E-6,2.6399999,
,,,92.400005087E-6,2.4800000,,,,,92.400005087E-6,2.72000003,
,,,92.600006610E-6,2.4800000,,,,,92.600006610E-6,2.6799998,
,,,92.800000857E-6,2.4800000,,,,,92.800000857E-6,2.6399999,
,,,93.000002380E-6,2.4800000,,,,,93.000002380E-6,2.6399999,
,,,93.200003903E-6,2.4800000,,,,,93.200003903E-6,2.6399999,
,,,93.400005426E-6,2.4800000,,,,,93.400005426E-6,2.5999999,
,,,93.600006949E-6,2.4800000,,,,,93.600006949E-6,2.6399999,
,,,93.800001196E-6,2.4800000,,,,,93.800001196E-6,2.5999999,
,,,94.000002719E-6,2.4800000,,,,,94.000002719E-6,2.5599999,
,,,94.200004241E-6,2.4800000,,,,,94.200004241E-6,2.5999999,
,,,94.400005764E-6,2.4800000,,,,,94.400005764E-6,2.5999999,
,,,94.600007287E-6,2.4800000,,,,,94.600007287E-6,2.5599999,
,,,94.800001534E-6,2.4800000,,,,,94.800001534E-6,2.5999999,
,,,95.000003057E-6,2.4800000,,,,,95.000003057E-6,2.5999999,
,,,95.200004580E-6,2.4800000,,,,,95.200004580E-6,2.5599999,
,,,95.400006103E-6,2.4800000,,,,,95.400006103E-6,2.6399999,
,,,95.600007626E-6,2.4800000,,,,,95.600007626E-6,2.5599999,
